date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",3.800€/mes,4 hab.169 m²Planta 4ª exterior con ascensor09 oct,1/46,,/pro/armadanssancho/,eixample,barcelona,/inmueble/106212520/,pagina-30
2024-10-16,"Piso en calle de Casp, 80, La Dreta de l'Eixample, Barcelona",3.900€/mes4.150 €6%,2 hab.150 m²Planta 2ª exterior con ascensor,1/52,,,eixample,barcelona,/inmueble/105797206/,pagina-30
2024-10-16,"Piso en calle de Provença, La Dreta de l'Eixample, Barcelona",2.700€/mes,1 hab.103 m²Entreplanta exterior con ascensor,1/27,Alquiler de temporada,/pro/harper-real-estate-inmobiliaria/,eixample,barcelona,/inmueble/106146601/,pagina-30
2024-10-16,"Piso en calle de Tamarit, Sant Antoni, Barcelona",1.495€/mes,1 hab.39 m²Planta 5ª exterior con ascensor,1/20,,/pro/shbarcelona/,eixample,barcelona,/inmueble/101563266/,pagina-31
2024-10-16,"Piso en Sant Antoni, Barcelona",2.600€/mes,2 hab.122 m²Planta 2ª exterior con ascensor11 oct,1/23,Alquiler de temporada,/pro/seattleproperties/,eixample,barcelona,/inmueble/106236213/,pagina-31
2024-10-16,"Piso en calle de Casp, 80, La Dreta de l'Eixample, Barcelona",3.900€/mes4.150 €6%,2 hab.150 m²Planta 2ª exterior con ascensor,1/52,,,eixample,barcelona,/inmueble/105797206/,pagina-31
2024-10-16,"Piso en rambla Catalunya, 103, La Dreta de l'Eixample, Barcelona",3.300€/mes,2 hab.70 m²Planta 4ª exterior con ascensor,1/15,,,eixample,barcelona,/inmueble/87954376/,pagina-31
2024-10-16,"Ático en calle d'Aragó, La Nova Esquerra de l'Eixample, Barcelona",2.855€/mes,2 hab.90 m²Planta 6ª exterior con ascensor,1/21,,/pro/caterinahouse/,eixample,barcelona,/inmueble/103945395/,pagina-31
2024-10-16,"Piso en calle d'Aragó, La Sagrada Família, Barcelona",1.460€/mes,2 hab.47 m²Entreplanta exterior con ascensor,1/16,Apartamento,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/103646955/,pagina-31
2024-10-16,"Piso en calle d'Aragó, La Dreta de l'Eixample, Barcelona",2.190€/mes,2 hab.85 m²Planta 3ª exterior con ascensor,1/18,,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/103027519/,pagina-31
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",4.550€/mes,2 hab.59 m²Planta 3ª exterior con ascensor,1/14,Apartamento,/pro/oak-properties/,eixample,barcelona,/inmueble/105167596/,pagina-31
2024-10-16,"Piso en avenida de Gaudí, La Sagrada Família, Barcelona",1.595€/mes,2 hab.60 m²Planta 1ª con ascensor,1/17,Apartamento,/pro/shbarcelona/,eixample,barcelona,/inmueble/85471909/,pagina-31
2024-10-16,"Piso en calle de Vilamarí, La Nova Esquerra de l'Eixample, Barcelona",1.920€/mes,3 hab.104 m²Planta 5ª exterior con ascensor,1/19,,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/100037685/,pagina-31
2024-10-16,"Piso en calle de Sepúlveda, Sant Antoni, Barcelona",2.330€/mes,3 hab.87 m²Entreplanta exterior con ascensor,1/16,,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/100037602/,pagina-31
2024-10-16,"Piso en calle de Còrsega, La Dreta de l'Eixample, Barcelona",2.140€/mes,2 hab.87 m²Planta 3ª exterior con ascensor,1/18,,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/99375398/,pagina-31
2024-10-16,"Piso en calle d'Aragó, La Sagrada Família, Barcelona",1.430€/mes,1 hab.48 m²Planta 1ª exterior con ascensor,1/17,Apartamento,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/100019120/,pagina-31
2024-10-16,"Piso en calle de València, La Nova Esquerra de l'Eixample, Barcelona",1.700€/mes,2 hab.69 m²Entreplanta exterior con ascensor,1/17,,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/105434384/,pagina-31
2024-10-16,"Piso en ronda de Sant Antoni, L'Antiga Esquerra de l'Eixample, Barcelona",2.000€/mes,1 hab.65 m²Planta 5ª exterior con ascensor,1/23,,/pro/caterinahouse/,eixample,barcelona,/inmueble/103829863/,pagina-31
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",4.550€/mes,2 hab.59 m²Planta 2ª exterior con ascensor,1/14,Apartamento,/pro/oak-properties/,eixample,barcelona,/inmueble/104367864/,pagina-31
2024-10-16,"Piso en calle d'Aragó, La Sagrada Família, Barcelona",1.480€/mes,2 hab.47 m²Entreplanta exterior con ascensor,1/15,Apartamento,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/101242960/,pagina-31
2024-10-16,"Piso en calle d'Aragó, La Sagrada Família, Barcelona",1.430€/mes,1 hab.48 m²Entreplanta exterior con ascensor,1/15,Apartamento,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/99853740/,pagina-31
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",3.900€/mes,1 hab.51 m²Planta 3ª exterior con ascensor,1/12,Apartamento,/pro/oak-properties/,eixample,barcelona,/inmueble/104367913/,pagina-31
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",8.100€/mesGaraje incluido,2 hab.130 m²Planta 4ª exterior con ascensor,1/18,Lujo,/pro/oak-properties/,eixample,barcelona,/inmueble/103317393/,pagina-31
2024-10-16,"Piso en calle del Consell de Cent, 288, La Dreta de l'Eixample, Barcelona",3.700€/mes,1 hab.126 m²Planta 1ª exterior con ascensor,1/43,,/pro/kensington-barcelona/,eixample,barcelona,/inmueble/104244338/,pagina-31
2024-10-16,"Piso en plaza de la Sagrada Família, La Sagrada Família, Barcelona",1.795€/mes,2 hab.66 m²Planta 4ª exterior,1/18,,/pro/shbarcelona/,eixample,barcelona,/inmueble/84085457/,pagina-31
2024-10-16,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",3.700€/mes,1 hab.47 m²Planta 4ª exterior con ascensor,1/13,Apartamento,/pro/oak-properties/,eixample,barcelona,/inmueble/105167565/,pagina-31
2024-10-16,"Piso en Gran Via de les Corts Catalanes, L'Antiga Esquerra de l'Eixample, Barcelona",2.500€/mes,2 hab.90 m²Planta 3ª exterior con ascensor11 oct,1/17,Luminoso,/pro/oak-properties/,eixample,barcelona,/inmueble/106229299/,pagina-31
2024-10-16,"Piso en calle de Còrsega, 216, L'Antiga Esquerra de l'Eixample, Barcelona",3.240€/mes,2 hab.102 m²Planta 1ª exterior con ascensor,1/19,,/pro/home-select/,eixample,barcelona,/inmueble/104659562/,pagina-31
2024-10-16,"Piso en Gran Via de les Corts Catalanes, La Dreta de l'Eixample, Barcelona",2.600€/mes,2 hab.110 m²Planta 2ª exterior con ascensor,1/28,,/pro/oak-properties/,eixample,barcelona,/inmueble/106116779/,pagina-31
2024-10-16,"Piso en plaza d'Urquinaona, La Dreta de l'Eixample, Barcelona",3.000€/mes,1 hab.120 m²Planta 3ª exterior con ascensor,1/50,,/pro/oak-properties/,eixample,barcelona,/inmueble/106152192/,pagina-31
2024-10-16,"Piso en calle de Mallorca, 156, L'Antiga Esquerra de l'Eixample, Barcelona",3.300€/mes,3 hab.130 m²Planta 5ª exterior con ascensor,1/43,,/pro/myspacebarcelona/,eixample,barcelona,/inmueble/106074490/,pagina-31
2024-10-16,"Piso en calle de Mallorca, s/n, La Sagrada Família, Barcelona",3.300€/mes,3 hab.120 m²Entreplanta exterior con ascensor,1/43,,/pro/myspacebarcelona/,eixample,barcelona,/inmueble/106195182/,pagina-31
2024-10-16,"Piso en calle de Villarroel, Sant Antoni, Barcelona",1.650€/mes,1 hab.51 m²Entreplanta interior con ascensor,1/20,,/pro/shbarcelona/,eixample,barcelona,/inmueble/93533486/,pagina-31
2024-10-16,"Piso en Gran Via de les Corts Catalanes, L'Antiga Esquerra de l'Eixample, Barcelona",2.500€/mes,2 hab.90 m²Planta 3ª exterior con ascensor11 oct,1/17,Luminoso,/pro/oak-properties/,eixample,barcelona,/inmueble/106229299/,pagina-32
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",3.500€/mes,1 hab.47 m²Bajo exterior con ascensor,1/18,Apartamento,/pro/lantana-premium/,eixample,barcelona,/inmueble/100801193/,pagina-32
2024-10-16,"Piso en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",3.500€/mes,1 hab.53 m²Planta 2ª exterior con ascensor,1/18,,/pro/amat-luxury/,eixample,barcelona,/inmueble/102212996/,pagina-32
2024-10-16,"Piso en calle de Balmes, La Dreta de l'Eixample, Barcelona",2.800€/mes,2 hab.90 m²Entreplanta con ascensor,1/49,,/pro/oak-properties/,eixample,barcelona,/inmueble/106140919/,pagina-32
2024-10-16,"Piso en calle de París, La Nova Esquerra de l'Eixample, Barcelona",1.810€/mes,2 hab.70 m²Planta 3ª exterior con ascensor14 oct,1/16,,/pro/bluegroundbarcelona/,eixample,barcelona,/inmueble/106249210/,pagina-32
2024-10-16,"Piso en paseo de Sant Joan, 110, La Dreta de l'Eixample, Barcelona",3.510€/mes,2 hab.72 m²Planta 2ª exterior con ascensor,1/18,,/pro/home-select/,eixample,barcelona,/inmueble/102451782/,pagina-32
2024-10-16,"Piso en calle de Mallorca, La Dreta de l'Eixample, Barcelona",2.000€/mes2.300 €13%,4 hab.128 m²Planta 5ª exterior con ascensor,1/38,,,eixample,barcelona,/inmueble/105777633/,pagina-32
2024-10-16,"Piso en calle de Mallorca, s/n, La Sagrada Família, Barcelona",3.300€/mes,3 hab.120 m²Entreplanta exterior con ascensor,1/43,,/pro/myspacebarcelona/,eixample,barcelona,/inmueble/106195182/,pagina-32
2024-10-16,"Piso en calle de Villarroel, Sant Antoni, Barcelona",1.650€/mes,1 hab.51 m²Entreplanta interior con ascensor,1/20,,/pro/shbarcelona/,eixample,barcelona,/inmueble/93533486/,pagina-32
2024-10-16,"Piso en calle de Villarroel, 173 -b, L'Antiga Esquerra de l'Eixample, Barcelona",2.970€/mes,2 hab.64 m²Planta 1ª exterior con ascensor,1/12,,/pro/home-select/,eixample,barcelona,/inmueble/96209353/,pagina-32
2024-10-16,"Piso en Gran Via de les Corts Catalanes, La Dreta de l'Eixample, Barcelona",2.720€/mes,1 hab.70 m²Planta 5ª exterior con ascensor,1/20,,/pro/albatros-luxury-real-estate/,eixample,barcelona,/inmueble/105564421/,pagina-32
2024-10-16,"Piso en Gran Via de les Corts Catalanes, 628, La Dreta de l'Eixample, Barcelona",3.105€/mes,1 hab.70 m²Planta 3ª exterior con ascensor,1/16,,/pro/home-select/,eixample,barcelona,/inmueble/103049701/,pagina-32
2024-10-16,"Piso en calle de Sardenya, La Sagrada Família, Barcelona",1.950€/mes2.150 €9%,3 hab.96 m²Planta 4ª exterior con ascensor,1/22,Alquiler de temporada,/pro/flamat-sabadell/,eixample,barcelona,/inmueble/105958414/,pagina-32
2024-10-16,"Piso en calle de Villarroel, Sant Antoni, Barcelona",1.595€/mes,1 hab.51 m²Entreplanta interior con ascensor,1/19,Alquiler de temporada,/pro/shbarcelona/,eixample,barcelona,/inmueble/93533487/,pagina-32
2024-10-16,"Piso en calle de Còrsega, 216, L'Antiga Esquerra de l'Eixample, Barcelona",3.240€/mes,2 hab.102 m²Planta 1ª exterior con ascensor,1/19,,/pro/home-select/,eixample,barcelona,/inmueble/104659562/,pagina-32
2024-10-16,"Ático en calle del Consell de Cent, L'Antiga Esquerra de l'Eixample, Barcelona",3.000€/mes,3 hab.123 m²Planta 5ª exterior con ascensor,1/24,,,eixample,barcelona,/inmueble/106058943/,pagina-32
2024-10-16,"Piso en plaza d'Urquinaona, La Dreta de l'Eixample, Barcelona",3.000€/mes,1 hab.120 m²Planta 3ª exterior con ascensor,1/50,,/pro/oak-properties/,eixample,barcelona,/inmueble/106152192/,pagina-32
2024-10-16,"Piso en Gran Via de les Corts Catalanes, La Dreta de l'Eixample, Barcelona",2.600€/mes,2 hab.110 m²Planta 2ª exterior con ascensor,1/28,,/pro/oak-properties/,eixample,barcelona,/inmueble/106116779/,pagina-32
2024-10-16,"Piso en paseo de Sant Joan, s/n, La Dreta de l'Eixample, Barcelona",3.000€/mes,5 hab.180 m²Planta 1ª exterior con ascensor,1/32,Alquiler de temporada,,eixample,barcelona,/inmueble/106190383/,pagina-32
2024-10-16,"Piso en calle del Comte Borrell, s/n, La Nova Esquerra de l'Eixample, Barcelona",1.800€/mes,3 hab.102 m²Planta 2ª exterior con ascensor,1/20,Alquiler de temporada,,eixample,barcelona,/inmueble/106201931/,pagina-32
2024-10-16,"Piso en calle de Casp, 80, La Dreta de l'Eixample, Barcelona",3.850€/mes,2 hab.120 m²Planta 2ª exterior con ascensor,1/47,,,eixample,barcelona,/inmueble/105797139/,pagina-32
2024-10-16,"Piso en calle del Rosselló, La Nova Esquerra de l'Eixample, Barcelona",2.200€/mes,4 hab.175 m²Planta 4ª exterior con ascensor,1/21,,/pro/equinox-urban-housing/,eixample,barcelona,/inmueble/37805017/,pagina-32
2024-10-16,"Piso en calle de Còrsega, La Nova Esquerra de l'Eixample, Barcelona",2.749€/mes,2 hab.79 m²Planta 5ª exterior con ascensor,1/21,,/pro/gruporemaxcity/,eixample,barcelona,/inmueble/105930545/,pagina-32
2024-10-16,"Piso en lepant, El Fort Pienc, Barcelona",1.750€/mes,2 hab.77 m²Planta 6ª exterior con ascensor,1/37,,/pro/atemporal/,eixample,barcelona,/inmueble/95878471/,pagina-32
2024-10-16,"Piso en calle d'Aribau, 60, L'Antiga Esquerra de l'Eixample, Barcelona",2.300€/mes,2 hab.70 m²Entreplanta interior con ascensor,1/29,Alquiler de temporada,,eixample,barcelona,/inmueble/82356774/,pagina-32
2024-10-16,"Piso en calle del Rosselló, 170, L'Antiga Esquerra de l'Eixample, Barcelona",4.300€/mes,2 hab.100 m²Planta 1ª exterior con ascensor,1/13,,/pro/home-select/,eixample,barcelona,/inmueble/98957448/,pagina-32
2024-10-16,"Piso en calle de València, La Dreta de l'Eixample, Barcelona",2.650€/mes,3 hab.90 m²Planta 3ª interior con ascensor10 oct,1/19,Alquiler de temporada,/pro/ej-inversions/,eixample,barcelona,/inmueble/106227117/,pagina-32
2024-10-16,"Piso en calle del Consell de Cent, L'Antiga Esquerra de l'Eixample, Barcelona",3.350€/mes,3 hab.109 m²Planta 2ª exterior con ascensor,1/22,,/pro/harper-real-estate-inmobiliaria/,eixample,barcelona,/inmueble/94818628/,pagina-32
2024-10-16,"Piso en calle del Rosselló, La Dreta de l'Eixample, Barcelona",2.900€/mes,2 hab.136 m²Planta 3ª exterior sin ascensor,1/41,,/pro/locabarcelona/,eixample,barcelona,/inmueble/106190600/,pagina-32
2024-10-16,"Piso en calle del Rosselló, 170, L'Antiga Esquerra de l'Eixample, Barcelona",3.510€/mes,2 hab.100 m²Planta 3ª interior con ascensor,1/18,,/pro/home-select/,eixample,barcelona,/inmueble/99200968/,pagina-32
2024-10-16,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",5.500€/mes,3 hab.164 m²Planta 3ª exterior con ascensor,1/27,Alquiler de temporadaLujo,/pro/urbane-international-real-estate/,eixample,barcelona,/inmueble/106147884/,pagina-33
2024-10-16,"Piso en lepant, El Fort Pienc, Barcelona",1.750€/mes,2 hab.77 m²Planta 6ª exterior con ascensor,1/37,,/pro/atemporal/,eixample,barcelona,/inmueble/95878471/,pagina-33
2024-10-16,"Ático en calle del Rosselló, La Dreta de l'Eixample, Barcelona",2.500€/mes,1 hab.52 m²Planta 6ª exterior con ascensor,1/8,Alquiler de temporada,,eixample,barcelona,/inmueble/106101736/,pagina-33
2024-10-16,"Piso en calle d'Aribau, 60, L'Antiga Esquerra de l'Eixample, Barcelona",2.300€/mes,2 hab.70 m²Entreplanta interior con ascensor,1/29,Alquiler de temporada,,eixample,barcelona,/inmueble/82356774/,pagina-33
2024-10-16,"Piso en paseo de Sant Joan, s/n, La Dreta de l'Eixample, Barcelona",3.000€/mes,5 hab.180 m²Planta 1ª exterior con ascensor,1/32,Alquiler de temporada,,eixample,barcelona,/inmueble/106190383/,pagina-33
2024-10-16,"Ático en calle de Viladomat, 247, La Nova Esquerra de l'Eixample, Barcelona",1.950€/mes,50 m²Planta 7ª exterior con ascensor,1/41,,,eixample,barcelona,/inmueble/102307402/,pagina-33
2024-10-16,"Piso en Gran Via de les Corts Catalanes, 694, La Dreta de l'Eixample, Barcelona",4.200€/mes,5 hab.180 m²Planta 3ª exterior con ascensor,1/20,,,eixample,barcelona,/inmueble/89428676/,pagina-33
2024-10-16,"Estudio en calle de Muntaner, 85, L'Antiga Esquerra de l'Eixample, Barcelona",1.800€/mes,45 m²Planta 2ª exterior sin ascensor11 oct,1/24,Alquiler de temporada,,eixample,barcelona,/inmueble/105353161/,pagina-33
2024-10-16,"Piso en calle de València, 523, La Sagrada Família, Barcelona",2.500€/mes,4 hab.95 m²Planta 1ª exterior con ascensor,1/35,,,eixample,barcelona,/inmueble/105153030/,pagina-33
2024-10-16,"Ático en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",1.500€/mes,1 hab.47 m²Planta 8ª exterior con ascensor,1/15,Alquiler de temporada,,eixample,barcelona,/inmueble/99000317/,pagina-33
2024-10-16,"Piso en calle de Gravina, La Dreta de l'Eixample, Barcelona",3.500€/mes,3 hab.95 m²Planta 2ª exterior con ascensor,1/24,,/pro/harper-real-estate-inmobiliaria/,eixample,barcelona,/inmueble/96010981/,pagina-33
2024-10-16,"Piso en calle de la Indústria, La Sagrada Família, Barcelona",1.795€/mes,2 hab.58 m²Planta 2ª exterior con ascensor,1/28,Alquiler de temporadaApartamento,/pro/atemporal/,eixample,barcelona,/inmueble/103424622/,pagina-33
2024-10-16,"Piso en avenida de Gaudí, La Sagrada Família, Barcelona",2.100€/mes,2 hab.71 m²Planta 8ª exterior con ascensor,1/25,,/pro/atemporal/,eixample,barcelona,/inmueble/102201101/,pagina-33
2024-10-16,"Piso en plaza Tetuan, La Dreta de l'Eixample, Barcelona",3.100€/mes3.400 €9%,4 hab.169 m²Planta 6ª exterior con ascensor,1/28,,/pro/guinotprunera-barcelona/,eixample,barcelona,/inmueble/105640730/,pagina-33
2024-10-16,"Piso en calle de la Diputació, La Dreta de l'Eixample, Barcelona",2.800€/mes,5 hab.200 m²Planta 1ª exterior con ascensor11 oct,1/12,,,eixample,barcelona,/inmueble/106235096/,pagina-33
2024-10-16,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",9.000€/mes,4 hab.210 m²Planta 3ª exterior con ascensor,1/30,Lujo,/pro/mg-grupo-inmobiliario/,eixample,barcelona,/inmueble/97913128/,pagina-33
2024-10-16,"Piso en La Dreta de l'Eixample, Barcelona",5.000€/mes,4 hab.144 m²Planta 6ª con ascensor,1/28,,/pro/coldwell-banker-prestige-real-estate/,eixample,barcelona,/inmueble/103068987/,pagina-33
2024-10-16,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",3.500€/mes,3 hab.105 m²Planta 2ª interior con ascensor,1/26,,/pro/harper-real-estate-inmobiliaria/,eixample,barcelona,/inmueble/96021658/,pagina-33
2024-10-16,"Piso en calle d'Ausiàs Marc, La Dreta de l'Eixample, Barcelona",8.000€/mes,2 hab.190 m²Planta 2ª exterior con ascensor,1/23,Lujo,/pro/hest/,eixample,barcelona,/inmueble/105524264/,pagina-33
2024-10-16,"Piso en calle d'Aribau, L'Antiga Esquerra de l'Eixample, Barcelona",2.750€/mes3.500 €21%,2 hab.95 m²Planta 3ª sin ascensor,1/21,,/pro/oak-properties/,eixample,barcelona,/inmueble/105466705/,pagina-33
2024-10-16,"Piso en calle d'Aragó, La Nova Esquerra de l'Eixample, Barcelona",2.200€/mes,2 hab.79 m²Planta 3ª exterior con ascensor,1/26,,/pro/shbarcelona/,eixample,barcelona,/inmueble/105923481/,pagina-33
2024-10-16,"Piso en calle d'Aragó, La Nova Esquerra de l'Eixample, Barcelona",2.200€/mes,2 hab.79 m²Planta 4ª exterior con ascensor,1/27,,/pro/shbarcelona/,eixample,barcelona,/inmueble/100978763/,pagina-33
2024-10-16,"Piso en La Dreta de l'Eixample, Barcelona",2.500€/mes2.700 €7%,2 hab.117 m²Planta 2ª exterior con ascensor,1/34,Alquiler de temporada,,eixample,barcelona,/inmueble/106129218/,pagina-33
2024-10-16,"Piso en calle Gran Via de les Corts Catalanes, 614, La Dreta de l'Eixample, Barcelona",3.300€/mes,2 hab.95 m²Planta 2ª exterior con ascensor,1/19,,,eixample,barcelona,/inmueble/104552159/,pagina-33
2024-10-16,"Piso en calle de Casanova, 61, L'Antiga Esquerra de l'Eixample, Barcelona",2.200€/mes,2 hab.100 m²Planta 6ª exterior con ascensor,1/15,Alquiler de temporada,,eixample,barcelona,/inmueble/104331810/,pagina-33
2024-10-16,"Piso en rambla de Catalunya, 98, La Dreta de l'Eixample, Barcelona",1.750€/mesGaraje incluido,2 hab.82 m²Planta 5ª exterior con ascensor,1/21,,,eixample,barcelona,/inmueble/106170306/,pagina-33
2024-10-16,"Ático en calle de Provença, 546, La Sagrada Família, Barcelona",1.800€/mesGarajeopc.140 €/mes,2 hab.72 m²Planta 9ª exterior con ascensor,1/25,Alquiler de temporada,,eixample,barcelona,/inmueble/83935301/,pagina-33
2024-10-16,"Piso en calle de Muntaner, 130, L'Antiga Esquerra de l'Eixample, Barcelona",2.495€/mes,3 hab.100 m²Planta 4ª exterior con ascensor,1/16,Alquiler de temporada,,eixample,barcelona,/inmueble/105881955/,pagina-33
2024-10-16,"Dúplex en Buenos Aires, L'Antiga Esquerra de l'Eixample, Barcelona",4.000€/mes4.500 €11%,4 hab.177 m²Planta 7ª exterior con ascensor,1/77,,,eixample,barcelona,/inmueble/104081179/,pagina-33
