date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle del Padre Damián, Nueva España, Madrid",1.500€/mes,2 hab.70 m²Bajo interior con ascensor4 horas,1/14,,/pro/alquiler-seguro/,chamartin,madrid,/inmueble/106260341/,
2024-10-15,"Piso en Bernabéu-Hispanoamérica, Madrid",1.300€/mes1.400 €7%,1 hab.35 m²Planta 6ª exterior con ascensor,1/15,Apartamento,/pro/inmobiliaria-internacional-cpm/,chamartin,madrid,/inmueble/106017130/,
2024-10-15,"Piso en Castilla, Madrid",1.500€/mes,1 hab.56 m²sin ascensor7 horas,1/26,,/pro/spacestcom/,chamartin,madrid,/inmueble/106259982/,
2024-10-15,"Piso en Nueva España, Madrid",1.600€/mesGarajeopc.120 €/mes,1 hab.53 m²Planta 1ª exterior con ascensor,1/27,Apartamento,/pro/inmobiliaria-internacional-cpm/,chamartin,madrid,/inmueble/106190490/,
2024-10-15,"Piso en Castilla, Madrid",1.500€/mes,1 hab.56 m²sin ascensor7 horas,1/13,,/pro/spacestcom/,chamartin,madrid,/inmueble/106259906/,
2024-10-15,"Piso en calle del Conde de Torralba, Castilla, Madrid",1.500€/mes,2 hab.80 m²Bajo exterior con ascensor,1/31,,/pro/alquilofacil-moncloa/,chamartin,madrid,/inmueble/103758937/,
2024-10-15,"Estudio en Castilla, Madrid",1.200€/mes,32 m²sin ascensor7 horas,1/17,,/pro/spacestcom/,chamartin,madrid,/inmueble/106259905/,
2024-10-15,"Piso en calle de Velázquez, El Viso, Madrid",5.500€/mesGaraje incluido,5 hab.248 m²Planta 4ª exterior con ascensor,1/32,Lujo,/pro/aproperties-mad/,chamartin,madrid,/inmueble/105964329/,
2024-10-15,"Piso en calle de Potosí, 4, Bernabéu-Hispanoamérica, Madrid",1.750€/mes,1 hab.40 m²Planta 1ª sin ascensor7 horas,1/8,,/pro/spacestcom/,chamartin,madrid,/inmueble/106259873/,
2024-10-15,"Piso en calle del Doctor Fleming, Nueva España, Madrid",3.400€/mes,4 hab.245 m²Planta 7ª exterior con ascensor,1/35,,/pro/aproperties-mad/,chamartin,madrid,/inmueble/105964539/,
2024-10-15,"Ático en calle de Canillas, 104, Prosperidad, Madrid",1.450€/mes,1 hab.54 m²Planta 8ª exterior con ascensor15 horas,1/26,,,chamartin,madrid,/inmueble/98438935/,
2024-10-15,"Ático en calle de López de Hoyos, Prosperidad, Madrid",3.400€/mesGaraje incluido3.600 €6%,3 hab.178 m²Planta 7ª exterior con ascensor,1/24,,/pro/aproperties-mad/,chamartin,madrid,/inmueble/105799392/,
2024-10-15,"Piso en paseo de La Habana, El Viso, Madrid",2.000€/mes,1 hab.57 m²Planta 6ª exterior con ascensor16 horas,1/4,,/pro/elvisoinmobiliaria/,chamartin,madrid,/inmueble/106257797/,pagina-2
2024-10-15,"Piso en calle de Santo Domingo de Silos, El Viso, Madrid",4.500€/mesGaraje incluido,4 hab.235 m²Planta 6ª exterior con ascensor,1/68,,/pro/scala-properties/,chamartin,madrid,/inmueble/103984818/,pagina-2
2024-10-15,"Piso en calle de Juan Hurtado de Mendoza, Nueva España, Madrid",2.700€/mes,3 hab.135 m²Planta 5ª exterior con ascensor16 horas,1/42,,,chamartin,madrid,/inmueble/106257652/,pagina-2
2024-10-15,"Piso en paseo de La Habana, Bernabéu-Hispanoamérica, Madrid",7.500€/mesGaraje incluido,5 hab.306 m²Planta 3ª exterior con ascensor11 oct,1/57,Lujo,/pro/scala-properties/,chamartin,madrid,/inmueble/106236414/,pagina-2
2024-10-15,"Piso en avenida de Alberto de Alcocer, 49, Nueva España, Madrid",1.350€/mes,1 hab.45 m²Planta 1ª exterior con ascensor17 horas,1/12,Apartamento,,chamartin,madrid,/inmueble/97574314/,pagina-2
2024-10-15,"Estudio en calle del Arquitecto Gaudí, Nueva España, Madrid",890€/mes,42 m²Planta 2ª exterior con ascensor,1/18,,/pro/housingo/,chamartin,madrid,/inmueble/105912499/,pagina-2
2024-10-15,"Piso en calle Colombia, 46, Bernabéu-Hispanoamérica, Madrid",1.900€/mesGaraje incluido,3 hab.100 m²Planta 1ª exterior con ascensor18 horas,1/15,,,chamartin,madrid,/inmueble/2156107/,pagina-2
2024-10-15,"Piso en calle de Francisco Silvela, El Viso, Madrid",3.000€/mes,3 hab.120 m²Planta 1ª interior con ascensor,1/21,,/pro/housingo/,chamartin,madrid,/inmueble/105734450/,pagina-2
2024-10-15,"Piso en calle de Josep Pla, Ciudad Jardín, Madrid",3.140€/mes,2 hab.75 m²Planta 7ª exterior con ascensor19 horas,1/19,,/pro/ukiospain/,chamartin,madrid,/inmueble/106255081/,pagina-2
2024-10-15,"Piso en calle de García Luna, 20, Ciudad Jardín, Madrid",2.075€/mesGarajeopc.120 €/mes,1 hab.50 m²Planta 1ª exterior con ascensor,1/20,,/pro/nomad-flex-living/,chamartin,madrid,/inmueble/106161287/,pagina-2
2024-10-15,"Piso en avenida de Alberto de Alcocer, 22 -- Bis, Bernabéu-Hispanoamérica, Madrid",2.050€/mesGarajeopc.90 €/mes,2 hab.65 m²Planta 4ª exterior con ascensor20 horas,1/5,,,chamartin,madrid,/inmueble/101244964/,pagina-2
2024-10-15,"Estudio en avenida de Pío XII, Castilla, Madrid",1.050€/mes1.150 €9%,50 m²Planta 10ª exterior con ascensor,1/15,,/pro/alquilofacil-moncloa/,chamartin,madrid,/inmueble/105910253/,pagina-2
2024-10-15,"Piso en calle del Cardenal Silíceo, 21 -23, Prosperidad, Madrid",1.500€/mes,1 hab.65 m²Planta 5ª exterior con ascensor21 horas,1/11,,,chamartin,madrid,/inmueble/89902323/,pagina-2
2024-10-15,"Piso en calle del Corazón de María, Prosperidad, Madrid",2.995€/mes,2 hab.90 m²Planta 1ª interior con ascensor,1/23,,/pro/ivoryhomes/,chamartin,madrid,/inmueble/105396583/,pagina-2
2024-10-15,"Chalet adosado en El Viso, Madrid",9.000€/mesGaraje incluido,4 hab.327 m²22 horas,1/50,Lujo,/pro/domus-aurea-capital/,chamartin,madrid,/inmueble/106253273/,pagina-2
2024-10-15,"Piso en calle de Félix Boix, 4, Nueva España, Madrid",2.350€/mesGarajeopc.160 €/mes,3 hab.140 m²Planta 2ª exterior con ascensor,1/46,,/pro/km2-servicios-inmobiliarios-madrid/,chamartin,madrid,/inmueble/105981157/,pagina-2
2024-10-15,"Piso en avenida de Alfonso XIII, Nueva España, Madrid",2.800€/mes,1 hab.70 m²Planta 1ª exterior con ascensorPublicado ayer,1/30,,/pro/nuvec/,chamartin,madrid,/inmueble/106250496/,pagina-2
2024-10-15,"Estudio en calle de Pastora Imperio, Castilla, Madrid",1.100€/mes,45 m²Bajo exterior con ascensor,1/30,Alquiler de temporada,/pro/spanish-home/,chamartin,madrid,/inmueble/94228902/,pagina-2
2024-10-15,"Piso en calle Prádena del Rincón, Prosperidad, Madrid",1.985€/mes,3 hab.126 m²Planta 4ª exterior con ascensorPublicado ayer,1/23,,/pro/jrk-solutions/,chamartin,madrid,/inmueble/106250404/,pagina-2
2024-10-15,"Piso en calle del Corazón de María, 33, Prosperidad, Madrid",1.700€/mes,4 hab.98 m²Planta 5ª exterior con ascensor,1/29,,/pro/benjamin-cousino-propiedades/,chamartin,madrid,/inmueble/106106709/,pagina-2
2024-10-15,"Piso en calle de Cartagena, 106, Prosperidad, Madrid",1.350€/mes,2 hab.60 m²Bajo interior sin ascensorPublicado ayer,1/23,,,chamartin,madrid,/inmueble/106247035/,pagina-2
2024-10-15,"Piso en calle de Santa Hortensia, 15, Prosperidad, Madrid",1.500€/mesGaraje incluido,1 hab.67 m²Planta 3ª exterior con ascensor,1/24,,/pro/urbantecrealty/,chamartin,madrid,/inmueble/96185846/,pagina-2
2024-10-15,"Ático en calle de Gabriel Lobo, 35, El Viso, Madrid",700€/mes,1 hab.40 m²Planta 4ª exterior con ascensorPublicado ayer,1/8,,,chamartin,madrid,/inmueble/106247477/,pagina-2
2024-10-15,,2.150€/mes,2 hab.92 m²Planta 9ª exterior con ascensor,1/25,,/pro/domos-gestion-de-inmuebles/,chamartin,madrid,/pro/domos-gestion-de-inmuebles/,pagina-2
2024-10-15,"Piso en El Viso, Madrid",6.000€/mesGaraje incluido,4 hab.330 m²Planta 1ª exterior con ascensorPublicado ayer,1/26,Lujo,/pro/johntaylor/,chamartin,madrid,/inmueble/106248394/,pagina-2
2024-10-15,"Piso en calle de Francisco Suárez, Nueva España, Madrid",3.990€/mesGaraje incluido,4 hab.250 m²Planta 6ª exterior con ascensor,1/33,,,chamartin,madrid,/inmueble/106187738/,pagina-2
2024-10-15,"Piso en calle de Luis Cabrera, 63, Prosperidad, Madrid",1.400€/mes,1 hab.70 m²Planta 2ª interior con ascensor13 oct,1/22,,,chamartin,madrid,/inmueble/106245689/,pagina-2
2024-10-15,"Piso en calle de Suero de Quiñones, Ciudad Jardín, Madrid",2.000€/mes,2 hab.57 m²Planta 5ª exterior con ascensor,1/16,Apartamento,/pro/blueground-espana-slu/,chamartin,madrid,/inmueble/99840168/,pagina-2
2024-10-15,"Piso en calle de Francisco Silvela, El Viso, Madrid",3.000€/mes,3 hab.122 m²Planta 1ª interior con ascensor,1/87,,/pro/walterhauschamberi/,chamartin,madrid,/inmueble/105739416/,pagina-2
2024-10-15,,2.150€/mes,2 hab.92 m²Planta 9ª exterior con ascensor,1/24,,/pro/domos-gestion-de-inmuebles/,chamartin,madrid,/pro/domos-gestion-de-inmuebles/,pagina-2
2024-10-15,"Piso en calle del Doctor Fleming, Bernabéu-Hispanoamérica, Madrid",3.000€/mes,4 hab.157 m²Planta 9ª exterior con ascensor,1/26,,/pro/elvisoinmobiliaria/,chamartin,madrid,/inmueble/106016718/,pagina-3
2024-10-15,"Piso en calle de Álvarez de Baena, El Viso, Madrid",2.400€/mes,1 hab.50 m²Planta 1ª exterior con ascensor,1/24,Apartamento,,chamartin,madrid,/inmueble/105570414/,pagina-3
2024-10-15,"Piso en calle de Alfonso Rodríguez Santamaría, 4, El Viso, Madrid",10.350€/mesGaraje incluido,3 hab.205 m²Planta 2ª exterior con ascensor,1/35,Lujo,/pro/home-select/,chamartin,madrid,/inmueble/96606610/,pagina-3
2024-10-15,"Piso en calle del Príncipe de Vergara, El Viso, Madrid",2.450€/mes,3 hab.115 m²Planta 2ª exterior con ascensor,1/28,,,chamartin,madrid,/inmueble/101851853/,pagina-3
2024-10-15,"Piso en calle de Javier Ferrero, Ciudad Jardín, Madrid",2.750€/mes,1 hab.53 m²Planta 3ª exterior con ascensor,1/27,Apartamento,/pro/ukiospain/,chamartin,madrid,/inmueble/104385237/,pagina-3
2024-10-15,"Piso en calle de García Luna, 20, Ciudad Jardín, Madrid",1.975€/mesGarajeopc.120 €/mes,1 hab.51 m²Planta 1ª exterior con ascensor,1/20,,/pro/nomad-flex-living/,chamartin,madrid,/inmueble/106154589/,pagina-3
2024-10-15,"Piso en paseo de la Castellana, Nueva España, Madrid",4.500€/mes,4 hab.245 m²Planta 8ª exterior con ascensor,1/55,,/pro/homeselect/,chamartin,madrid,/inmueble/105336896/,pagina-3
2024-10-15,"Piso en calle del Príncipe de Vergara, Bernabéu-Hispanoamérica, Madrid",2.500€/mes2.900 €14%,2 hab.65 m²Planta 1ª interior con ascensor,1/13,,,chamartin,madrid,/inmueble/105617504/,pagina-3
2024-10-15,"Piso en Prosperidad, s/n, Prosperidad, Madrid",1.850€/mes,3 hab.120 m²Planta 2ª exterior con ascensor2 horas,,,,chamartin,madrid,/inmueble/106261562/,pagina-3
2024-10-15,"Estudio en calle de García Luna, 20, Ciudad Jardín, Madrid",1.795€/mesGarajeopc.120 €/mes,41 m²Bajo exterior con ascensor,1/21,,/pro/nomad-flex-living/,chamartin,madrid,/inmueble/106154552/,pagina-3
2024-10-15,"Piso en calle del Padre Damián, Bernabéu-Hispanoamérica, Madrid",2.050€/mesGaraje incluido,2 hab.114 m²Planta 7ª exterior con ascensor,1/22,,/pro/elvisoinmobiliaria/,chamartin,madrid,/inmueble/90267589/,pagina-3
2024-10-15,"Piso en calle de Roncal, El Viso, Madrid",2.900€/mes,1 hab.130 m²Planta 4ª exterior con ascensor,1/16,,/pro/aproperties-mad/,chamartin,madrid,/inmueble/106013549/,pagina-3
2024-10-15,"Piso en calle de Costa Rica, Bernabéu-Hispanoamérica, Madrid",1.800€/mesGaraje incluido,2 hab.88 m²Planta 1ª exterior con ascensor,1/28,,/pro/elvisoinmobiliaria/,chamartin,madrid,/inmueble/97841337/,pagina-3
2024-10-15,"Chalet adosado en calle de la Madre de Dios, Nueva España, Madrid",4.000€/mes4.500 €11%,4 hab.200 m²23 horas,1/24,,/pro/aproperties-mad/,chamartin,madrid,/inmueble/100184894/,pagina-3
2024-10-15,"Dúplex en calle de Pastora Imperio, Castilla, Madrid",2.500€/mes,3 hab.200 m²Planta 14ª exterior con ascensor,1/43,,/pro/lemonhouse/,chamartin,madrid,/inmueble/105898429/,pagina-3
2024-10-15,"Piso en glorieta de López de Hoyos, El Viso, Madrid",2.750€/mes2.950 €7%,4 hab.155 m²Planta 5ª exterior con ascensor,1/32,,/pro/aproperties-mad/,chamartin,madrid,/inmueble/105463287/,pagina-3
2024-10-15,"Piso en calle del Padre Damián, Bernabéu-Hispanoamérica, Madrid",3.900€/mesGaraje incluido,5 hab.242 m²Planta 3ª exterior con ascensor,1/30,,/pro/elvisoinmobiliaria/,chamartin,madrid,/inmueble/105916317/,pagina-3
2024-10-15,"Piso en calle de Pastora Imperio, Castilla, Madrid",1.690€/mesGaraje incluido,3 hab.150 m²Planta 12ª exterior con ascensor,1/17,,,chamartin,madrid,/inmueble/105951845/,pagina-3
2024-10-15,"Piso en avenida Alfonso XIII, 3, Ciudad Jardín, Madrid",1.450€/mesGaraje incluido,2 hab.88 m²Planta 2ª exterior con ascensor,1/28,,/pro/aguayoescamez/,chamartin,madrid,/inmueble/1452693/,pagina-3
2024-10-15,"Piso en calle de Francisco Silvela, Prosperidad, Madrid",1.700€/mes1.860 €9%,2 hab.45 m²Planta 6ª exterior con ascensor,1/23,,/pro/blueground-espana-slu/,chamartin,madrid,/inmueble/103484877/,pagina-3
2024-10-15,"Ático en calle de Clara del Rey, 17, Prosperidad, Madrid",1.750€/mes2.000 €13%,1 hab.82 m²Planta 7ª exterior con ascensor,1/31,,/pro/gilmararturosoria/,chamartin,madrid,/inmueble/106134746/,pagina-3
2024-10-15,"Piso en Bernabéu-Hispanoamérica, Madrid",4.500€/mesGaraje incluido,4 hab.183 m²Planta 1ª exterior con ascensor08 oct,1/33,,/pro/wwwcolombaes/,chamartin,madrid,/inmueble/106198316/,pagina-3
2024-10-15,"Piso en calle de Costa Rica, 21, Nueva España, Madrid",4.400€/mesGaraje incluido,4 hab.237 m²Planta 2ª exterior con ascensor,1/63,,/pro/bnpropiedades/,chamartin,madrid,/inmueble/101084266/,pagina-3
2024-10-15,"Piso en calle de Antonio Guzmán, Prosperidad, Madrid",1.995€/mes,1 hab.56 m²Bajo interior sin ascensor,1/22,Apartamento,/pro/ivoryhomes/,chamartin,madrid,/inmueble/106138702/,pagina-3
2024-10-15,"Ático en calle de Nieremberg, Ciudad Jardín, Madrid",4.575€/mesGaraje incluido,3 hab.160 m²Planta 3ª exterior con ascensor,1/23,,/pro/vanrays/,chamartin,madrid,/inmueble/106026046/,pagina-3
2024-10-15,"Piso en calle de Luis Cabrera, Prosperidad, Madrid",2.700€/mesGarajeopc.100 €/mes,4 hab.120 m²Planta 3ª exterior con ascensor,1/25,,/pro/inmobiliariaemmanuel/,chamartin,madrid,/inmueble/106083231/,pagina-3
2024-10-15,"Ático en El Viso, Madrid",2.650€/mesGaraje incluido,2 hab.123 m²Planta 4ª exterior con ascensor11 oct,1/7,,/pro/bhinmobiliariamadrid/,chamartin,madrid,/inmueble/35665718/,pagina-3
2024-10-15,"Piso en calle de Puerto Rico, Bernabéu-Hispanoamérica, Madrid",2.070€/mes2.220 €7%,3 hab.65 m²Planta 1ª exterior con ascensor,1/22,,/pro/blueground-espana-slu/,chamartin,madrid,/inmueble/100099510/,pagina-3
2024-10-15,"Piso en calle Prieto Ureña, 3, Nueva España, Madrid",2.600€/mesGaraje incluido,3 hab.140 m²Planta 2ª exterior con ascensor,1/47,Reformado,,chamartin,madrid,/inmueble/36362620/,pagina-3
2024-10-15,"Piso en calle del Corazón de María, Prosperidad, Madrid",2.995€/mes,2 hab.79 m²Planta 1ª interior con ascensor,1/36,,/pro/ivoryhomes/,chamartin,madrid,/inmueble/105396767/,pagina-3
2024-10-15,"Piso en avenida de Burgos, 42, Castilla, Madrid",2.200€/mesGaraje incluido,3 hab.143 m²Planta 12ª exterior con ascensor11 oct,1/32,,,chamartin,madrid,/inmueble/102823485/,pagina-4
2024-10-15,"Piso en calle de San Telmo, Nueva España, Madrid",3.300€/mes,3 hab.179 m²Bajo exterior con ascensor08 oct,1/53,,/pro/diza-inmobiliaria-barrio-salamanca/,chamartin,madrid,/inmueble/106196307/,pagina-4
2024-10-15,"Piso en paseo de La Habana, Bernabéu-Hispanoamérica, Madrid",8.000€/mesGaraje incluido,5 hab.304 m²Planta 1ª exterior con ascensor,1/50,Lujo,/pro/gilmar-viso-chamartin/,chamartin,madrid,/inmueble/105455544/,pagina-4
2024-10-15,"Piso en Nueva España, Madrid",5.500€/mesGaraje incluido,5 hab.350 m²Planta 3ª exterior con ascensor,1/23,Lujo,/pro/goveralia/,chamartin,madrid,/inmueble/100276495/,pagina-4
2024-10-15,"Piso en paseo de la Castellana, Nueva España, Madrid",4.500€/mes,5 hab.244 m²Planta 5ª exterior con ascensor,1/40,,/pro/gilmar-viso-chamartin/,chamartin,madrid,/inmueble/103637792/,pagina-4
2024-10-15,"Piso en calle de Cardenal Marcelo Spínola, Castilla, Madrid",2.500€/mesGaraje incluido,3 hab.116 m²Planta 3ª exterior con ascensor23 horas,1/31,,/pro/diplomatic/,chamartin,madrid,/inmueble/106252219/,pagina-4
2024-10-15,"Piso en paseo de la Castellana, 78, El Viso, Madrid",12.000€/mesGaraje incluido,5 hab.320 m²Planta 1ª exterior con ascensor,1/39,Lujo,/pro/aproperties-mad/,chamartin,madrid,/inmueble/105451676/,pagina-4
2024-10-15,"Piso en El Viso, Madrid",2.400€/mes,1 hab.49 m²exterior con ascensor08 oct,1/25,Apartamento,/pro/engel-volkers-madrid/,chamartin,madrid,/inmueble/106202724/,pagina-4
2024-10-15,"Piso en Prosperidad, Madrid",2.700€/mesGarajeopc.100 €/mes,4 hab.120 m²Planta 3ª exterior con ascensor09 oct,1/25,,/pro/inmobiliariaemmanuel/,chamartin,madrid,/inmueble/106214864/,pagina-4
2024-10-15,,1.200€/mesGarajeopc.100 €/mes,69 m²Planta 15ª exterior con ascensor,1/24,,/pro/domos-gestion-de-inmuebles/,chamartin,madrid,/pro/domos-gestion-de-inmuebles/,pagina-4
2024-10-15,"Piso en paseo de La Habana, Bernabéu-Hispanoamérica, Madrid",3.000€/mesGaraje incluido,3 hab.159 m²Planta 5ª exterior con ascensor,1/33,,/pro/walterhauschamberi/,chamartin,madrid,/inmueble/105824615/,pagina-4
2024-10-15,"Piso en Nueva España, Madrid",4.000€/mesGaraje incluido,3 hab.193 m²Planta 11ª exterior con ascensor,1/31,,/pro/engel-volkers-madrid/,chamartin,madrid,/inmueble/105641563/,pagina-4
2024-10-15,"Piso en Prosperidad, Madrid",3.400€/mesGaraje incluido3.600 €6%,3 hab.98 m²Planta 7ª exterior con ascensor,1/25,,/pro/engel-volkers-madrid/,chamartin,madrid,/inmueble/106118927/,pagina-4
2024-10-15,"Piso en paseo de la Castellana, El Viso, Madrid",12.000€/mesGaraje incluido,5 hab.310 m²Planta 1ª exterior con ascensor,1/40,Lujo,,chamartin,madrid,/inmueble/105385442/,pagina-4
2024-10-15,"Piso en calle Pedro Muguruza, Nueva España, Madrid",2.500€/mes,3 hab.110 m²Planta 4ª exterior con ascensor09 oct,1/18,,/pro/inmobiliariaemmanuel/,chamartin,madrid,/inmueble/99209340/,pagina-4
2024-10-15,"Piso en calle de Félix Boix, 6, Nueva España, Madrid",2.193€/mes,2 hab.122 m²Bajo exterior con ascensor,1/39,,/pro/km2-servicios-inmobiliarios-madrid/,chamartin,madrid,/inmueble/104970304/,pagina-4
2024-10-15,"Piso en calle de Santiago Bernabéu, El Viso, Madrid",4.000€/mesGaraje incluido,4 hab.200 m²Planta 7ª interior con ascensor,1/24,,/pro/inmobiliariaemmanuel/,chamartin,madrid,/inmueble/106171513/,pagina-4
2024-10-15,"Piso en calle de Félix Boix, 8, Nueva España, Madrid",1.850€/mes,3 hab.105 m²Bajo interior con ascensor,1/15,,/pro/km2-servicios-inmobiliarios-madrid/,chamartin,madrid,/inmueble/104970521/,pagina-4
2024-10-15,"Piso en avenida de Ramón y Cajal, Bernabéu-Hispanoamérica, Madrid",1.350€/mes,1 hab.58 m²Planta 3ª exterior con ascensor,1/20,,/pro/jrk-solutions/,chamartin,madrid,/inmueble/106080052/,pagina-4
2024-10-15,"Piso en calle de Félix Boix, 4, Nueva España, Madrid",3.000€/mesGarajeopc.165 €/mes,3 hab.161 m²Planta 8ª exterior con ascensor,1/36,,/pro/km2-servicios-inmobiliarios-madrid/,chamartin,madrid,/inmueble/104424454/,pagina-4
2024-10-15,"Piso en Bernabéu-Hispanoamérica, Madrid",8.000€/mesGaraje incluido,5 hab.287 m²exterior con ascensor,1/56,Lujo,/pro/engel-volkers-madrid/,chamartin,madrid,/inmueble/103645194/,pagina-4
2024-10-15,"Piso en calle de Pastora Imperio, Castilla, Madrid",2.500€/mesGaraje incluido,3 hab.200 m²Planta 14ª exterior con ascensor,1/41,,/pro/diza-inmobiliaria-barrio-salamanca/,chamartin,madrid,/inmueble/102110439/,pagina-4
2024-10-15,"Piso en El Viso, Madrid",4.300€/mesGaraje incluido,3 hab.153 m²exterior con ascensor09 oct,1/31,,/pro/engel-volkers-madrid/,chamartin,madrid,/inmueble/106208917/,pagina-4
2024-10-15,"Piso en calle Félix Boix, 4, Nueva España, Madrid",2.640€/mes,3 hab.149 m²Planta 7ª exterior con ascensor,1/33,,/pro/km2-servicios-inmobiliarios-madrid/,chamartin,madrid,/inmueble/102088937/,pagina-4
2024-10-15,"Piso en Nueva España, Madrid",5.700€/mesGaraje incluido,6 hab.552 m²Planta 2ª exterior con ascensor,1/37,Lujo,/pro/engel-volkers-madrid/,chamartin,madrid,/inmueble/104981848/,pagina-4
2024-10-15,"Piso en calle de Félix Boix, 4, Nueva España, Madrid",4.000€/mesGarajeopc.165 €/mes,4 hab.171 m²Planta 8ª exterior con ascensor,1/41,,/pro/km2-servicios-inmobiliarios-madrid/,chamartin,madrid,/inmueble/104424538/,pagina-4
2024-10-15,"Piso en calle de los Caídos de la División Azul, Nueva España, Madrid",2.300€/mes,2 hab.154 m²Planta 9ª exterior con ascensor,1/23,,/pro/inmobiliariaemmanuel/,chamartin,madrid,/inmueble/105578743/,pagina-4
